"logFC","AveExpr","t","P.Value","adj.P.Val","B","meanDiff","qval","logQ","signif"
0.074797501164383,0.00014339390422982,0.8829842357331,0.378424990359222,0.378424990359222,-5.79848163882221,0.00254735053397266,0.341727657507805,0.466319870434664,"ns"
0.0787314498272713,0.00303935922167743,0.882919565857822,0.378459838101784,0.378459838101784,-5.79853636272674,0.0539933226439164,0.341727657507805,0.466319870434664,"ns"
0.0746119989331902,0.0103885146498854,0.882574366266874,0.378645884629856,0.378645884629856,-5.79882840479925,0.184548907309726,0.341727657507805,0.466319870434664,"ns"
-0.0739122483460061,-0.00773472100262277,-0.88243218279403,0.378722531414632,0.378722531414632,-5.7989486604351,-0.137405043693653,0.341727657507805,0.466319870434664,"ns"
-0.0727381643287643,-0.00426344718122022,-0.881815422086587,0.379055119821262,0.379055119821262,-5.79947008071125,-0.0757388852193199,0.341871724512226,0.466136817296769,"ns"
0.0797870421224113,-0.000496854876099393,0.881648571993068,0.379145124920918,0.379145124920918,-5.79961107660578,-0.00882648074012153,0.341871724512226,0.466136817296769,"ns"
-0.079201037674349,-0.00400159256533822,-0.881088386817066,0.379447406456092,0.379447406456092,-5.80008426506858,-0.0710871149842441,0.342025694826523,0.465941266159669,"ns"
-0.0821781550461413,-0.00514188084579198,-0.880727598651582,0.379642170474189,0.379642170474189,-5.80038886506348,-0.0913440009075993,0.34208267805286,0.46586891650924,"ns"
0.0693082620348606,0.0040468035342282,0.87989427285707,0.380092261019415,0.380092261019415,-5.80109193838592,0.071890274549233,0.3423053513659,0.465586311348496,"ns"
0.0745338549171744,0.00557743218211728,0.879782685260569,0.380152556088232,0.380152556088232,-5.80118603427723,0.0990814422940885,0.3423053513659,0.465586311348496,"ns"
0.0729429734617298,0.00395274212624352,0.879288212868683,0.380419809854995,0.380419809854995,-5.80160285424933,0.070219301301497,0.342427428844334,0.465431455096999,"ns"
-0.0762649697309558,0.00369130654943855,-0.878256836756051,0.380977625270554,0.380977625270554,-5.80247151466121,0.0655749751723901,0.342737533102413,0.465038333484616,"ns"
0.0725730695832517,0.00355978739672408,0.878002260997441,0.381115389384693,0.381115389384693,-5.8026857716344,0.0632385761065164,0.342737533102413,0.465038333484616,"ns"
-0.0777672669047696,-0.00461401802498643,-0.877920364952523,0.381159714127157,0.381159714127157,-5.80275468419334,-0.0819666731497549,0.342737533102413,0.465038333484616,"ns"
-0.0705813415823345,0.00197639911498577,-0.876008269817416,0.38219550765077,0.38219550765077,-5.8043618322176,0.0351101489838699,0.34355012189064,0.464009893036556,"ns"
-0.0877485254060297,-0.0119784695215648,-0.875552406831516,0.382442708094267,0.382442708094267,-5.8047444799932,-0.212793987971333,0.343653538913886,0.463879179405558,"ns"
-0.0707459169463441,-0.0025761000808198,-0.8750111935273,0.382736319678946,0.382736319678946,-5.80519851383568,-0.0457636602592681,0.343718470753409,0.463797129105888,"ns"
-0.0704098542562403,-0.00393691711333306,-0.874931953937339,0.382779319337033,0.382779319337033,-5.8052649660397,-0.0699381746015605,0.343718470753409,0.463797129105888,"ns"
0.07290727046783,0.00535224426785915,0.874396030399088,0.383070218602565,0.383070218602565,-5.80571424766517,0.0950810452290284,0.343796940899427,0.463697991978254,"ns"
-0.0754119420356558,-0.00071257837993991,-0.874283867868414,0.38313111769529,0.38313111769529,-5.80580824252874,-0.0126587453377441,0.343796940899427,0.463697991978254,"ns"
0.0724578409743549,0.00849288352903334,0.873120829446795,0.383762946495867,0.383762946495867,-5.80678219185823,0.150873577986359,0.344245115827709,0.463132212825932,"ns"
-0.0688005313563106,-0.00467806012174713,-0.871440552467008,0.384676903865654,0.384676903865654,-5.80818701665671,-0.0831043621628004,0.344872615507229,0.462341289269214,"ns"
-0.0638246422621499,-0.00304808273044628,-0.871236959792807,0.384787735651708,0.384787735651708,-5.80835705165916,-0.0541482932114466,0.344872615507229,0.462341289269214,"ns"
0.0703824307589974,-0.00141822166090615,0.871103613486235,0.384860337387992,0.384860337387992,-5.80846839748382,-0.0251942906819813,0.344872615507229,0.462341289269214,"ns"
0.0728809151975545,0.00678181604656932,0.870025640893015,0.385447560452974,0.385447560452974,-5.80936789770559,0.120476967415505,0.345279845017229,0.461828771935139,"ns"
0.0879017708117165,0.00522133434821989,0.868840331632809,0.386093891790037,0.386093891790037,-5.81035568917815,0.0927554690095522,0.345739724397676,0.461250718532326,"ns"
-0.0780131139941323,-0.000554058915688739,-0.868312856773348,0.386381730334588,0.386381730334588,-5.81079483737808,-0.00984269367870242,0.345871841208662,0.461084794173831,"ns"
-0.0717375144019473,-0.00133737919230749,-0.868082573164401,0.38650743554999,0.38650743554999,-5.81098647666112,-0.0237581480045299,0.345871841208662,0.461084794173831,"ns"
-0.0861021325191826,0.00130708877038962,-0.866755687855945,0.387232234383542,0.387232234383542,-5.81208971322081,0.023220047568109,0.345983782522219,0.46094425764126,"ns"
0.0872181765921892,-0.00149483918377977,0.866735370317346,0.387243339144332,0.387243339144332,-5.81210659319978,-0.0265553784412833,0.345983782522219,0.46094425764126,"ns"
-0.0720995389908144,-0.00478872076681693,-0.866546991482303,0.387346308869083,0.387346308869083,-5.81226308121437,-0.0850702159752257,0.345983782522219,0.46094425764126,"ns"
0.0727349839302708,0.00562052861667095,0.866211685136834,0.387529632263394,0.387529632263394,-5.81254153982375,0.0998470377785186,0.345983782522219,0.46094425764126,"ns"
-0.0786699465989436,-0.00233306289189675,-0.866062624824224,0.38761114573386,0.38761114573386,-5.81266529419312,-0.0414461760795686,0.345983782522219,0.46094425764126,"ns"
-0.080567723330778,-0.00724952417330659,-0.866035207711023,0.387626139899956,0.387626139899956,-5.81268805440894,-0.128785664725799,0.345983782522219,0.46094425764126,"ns"
0.0703284518016719,-0.00120772257936917,0.865783720398795,0.387763692622477,0.387763692622477,-5.81289679235247,-0.0214548364099692,0.345983782522219,0.46094425764126,"ns"
0.074027730557121,0.00403138999314813,0.865666609202499,0.387827757636437,0.387827757636437,-5.81299397575388,0.0716164575253272,0.345983782522219,0.46094425764126,"ns"
-0.0880462943404267,-0.00116926550995838,-0.865662610531684,0.387829945201401,0.387829945201401,-5.81299729377552,-0.0207716578827846,0.345983782522219,0.46094425764126,"ns"
0.0724911438384061,0.00568332144347766,0.865158018082538,0.388106054971585,0.388106054971585,-5.81341587314435,0.100962533878248,0.346111365935923,0.460784138694307,"ns"
-0.0796254844725217,0.00139183112565174,-0.864264811993225,0.38859510764412,0.38859510764412,-5.81415622966779,0.0247254705851131,0.346428698366998,0.460386137941732,"ns"
-0.0668827049737467,-0.00388489067958518,-0.861117835969635,0.390321168722378,0.390321168722378,-5.81675863931661,-0.069013940307922,0.347451757445328,0.459105487274564,"ns"
0.0755897644130639,0.00897917680829872,0.861095327492834,0.390333531126009,0.390333531126009,-5.81677721893015,0.159512435065062,0.347451757445328,0.459105487274564,"ns"
0.0883675404446043,0.000352509629983937,0.860911719446507,0.390434383730046,0.390434383730046,-5.81692876013825,0.00626222989734997,0.347451757445328,0.459105487274564,"ns"
0.0745926040191117,0.00636025877899679,0.860484264202582,0.390669239073757,0.390669239073757,-5.81728143691796,0.112988126544524,0.347451757445328,0.459105487274564,"ns"
-0.0768237188738268,-0.00468128401197126,-0.860340476101521,0.390748259550605,0.390748259550605,-5.81740003188423,-0.0831616336244336,0.347451757445328,0.459105487274564,"ns"
-0.070708900023224,-0.00620629505572891,-0.860166937392455,0.390843642869184,0.390843642869184,-5.81754313868162,-0.110253006284124,0.347451757445328,0.459105487274564,"ns"
-0.07473095443059,-0.0063871426324033,-0.86010319887325,0.390878679506715,0.390878679506715,-5.81759569276721,-0.113465710293266,0.347451757445328,0.459105487274564,"ns"
0.0754756421385745,0.00261450473143951,0.86007917967119,0.390891883200402,0.390891883200402,-5.81761549622941,0.0464459075820444,0.347451757445328,0.459105487274564,"ns"
-0.0709978611857515,-0.00305001389040764,-0.859982216496924,0.390945188000206,0.390945188000206,-5.81769543529888,-0.0541825997001836,0.347451757445328,0.459105487274564,"ns"
-0.0685512946548789,-0.000561029593647716,-0.859092079738225,0.391434742201666,0.391434742201666,-5.81842887063218,-0.00996652572244411,0.347767993360671,0.45871039055205,"ns"
-0.0696756529388121,0.000984392860186609,-0.858817487750126,0.391585837010942,0.391585837010942,-5.81865497092194,0.0174874496339004,0.347783413624931,0.458691134072625,"ns"
0.0787136795794341,0.00217594092291111,0.857171717255184,0.392492173469725,0.392492173469725,-5.82000860388156,0.038654950512902,0.348316096205035,0.458026455683874,"ns"
0.0751660034247738,0.00440841655820646,0.856971344295359,0.392602607667498,0.392602607667498,-5.82017323322734,0.0783142235634252,0.348316096205035,0.458026455683874,"ns"
-0.0767091728359277,-0.00083245642409075,-0.856945130917561,0.392617056397765,0.392617056397765,-5.82019476769803,-0.0147883435338508,0.348316096205035,0.458026455683874,"ns"
0.0696907910772,0.0026477196491582,0.856684745603255,0.39276059760323,0.39276059760323,-5.8204086405643,0.0470359608262233,0.348316096205035,0.458026455683874,"ns"
-0.0894319198122062,-0.00833151708716824,-0.856512940109932,0.392855325450628,0.392855325450628,-5.82054972127302,-0.148006950607348,0.348316096205035,0.458026455683874,"ns"
-0.0709183918165852,-0.00571351157899495,-0.855984849250379,0.393146584631745,0.393146584631745,-5.82098319550201,-0.10149885275626,0.34845552926926,0.457852639733332,"ns"
-0.0851280641401986,-0.00549978010638515,-0.855725893956373,0.393289455041016,0.393289455041016,-5.8211956576046,-0.0977019760075446,0.348463391496678,0.457842840825936,"ns"
0.08113802309268,0.00114773319205384,0.854892787361123,0.393749310405497,0.393749310405497,-5.82187875469191,0.0203891425882352,0.348752008580241,0.457483282462996,"ns"
0.0697989183812335,0.00486476781609895,0.853425423847521,0.394560058629697,0.394560058629697,-5.82308029978321,0.0864211694389324,0.349351116458042,0.456737864486947,"ns"
-0.0698354924078412,0.00182589375910589,-0.851817566232832,0.395449600933654,0.395449600933654,-5.82439453783159,0.0324364656029409,0.350010213824179,0.455919282098988,"ns"
-0.0759415387835351,-0.00145228339300396,-0.85159354313406,0.395573637954651,0.395573637954651,-5.82457745580189,-0.0257993873345485,0.350010213824179,0.455919282098988,"ns"
0.0686745067454646,0.00541604222363112,0.851209255485655,0.395786465388194,0.395786465388194,-5.82489112088774,0.0962143971492121,0.350079411974769,0.455833429162594,"ns"
0.0674007207399557,-0.00155419118500399,0.850530323870103,0.396162643930935,0.396162643930935,-5.82544493855207,-0.0276097492865309,0.350239146200373,0.45563531448137,"ns"
0.0769919690538779,0.00700256753226312,0.850397217666695,0.39623642017044,0.39623642017044,-5.82555346448191,0.124398552631968,0.350239146200373,0.45563531448137,"ns"
-0.0696284282444915,-0.00546149566585185,-0.849888325830977,0.396518558715235,0.396518558715235,-5.82596822568192,-0.0970218641816081,0.350369440307892,0.455473780598794,"ns"
0.0685667353118065,0.00211348596390556,0.849491613218157,0.396738587925708,0.396738587925708,-5.82629138687661,0.0375454565352669,0.350444783850409,0.455380399831794,"ns"
-0.0716762629375606,-0.000247962922107966,-0.849137008842765,0.396935325462354,0.396935325462354,-5.82658012015362,-0.00440498838097802,0.350483151534989,0.455332854648126,"ns"
0.0676282707332493,0.00521545134176301,0.848927524600383,0.397051576992115,0.397051576992115,-5.82675063455582,0.0926509591301494,0.350483151534989,0.455332854648126,"ns"
0.0822608137876829,0.00305854256937231,0.847982262213404,0.397576399970501,0.397576399970501,-5.82751953322177,0.0543341091735504,0.350776168735734,0.454969919690646,"ns"
-0.0728646839120199,-0.00620040051774709,-0.847639171150351,0.3977669932218,0.3977669932218,-5.82779840144099,-0.110148291550569,0.350776168735734,0.454969919690646,"ns"
-0.0685477491425727,0.00083776846806667,-0.847220519210328,0.397999637108568,0.397999637108568,-5.8281385347784,0.0148827104327156,0.350776168735734,0.454969919690646,"ns"
-0.0749332824004508,-0.00443868441075449,-0.847210025134197,0.398005469703713,0.398005469703713,-5.82814705853886,-0.0788519230616372,0.350776168735734,0.454969919690646,"ns"
-0.068661215716812,-0.00066944781512288,-0.84711556465099,0.398057973066743,0.398057973066743,-5.82822377887751,-0.0118925435392316,0.350776168735734,0.454969919690646,"ns"
0.0760165762367932,0.00570154213098773,0.846566774488172,0.398363086810525,0.398363086810525,-5.82866933572557,0.101286219032842,0.35090732794207,0.454807562387117,"ns"
0.0724140832278052,0.00158659936971554,0.846362507054429,0.39847669071362,0.39847669071362,-5.82883510513756,0.0281854711561212,0.35090732794207,0.454807562387117,"ns"
-0.0902469485637835,-0.0042624120510553,-0.845874856274612,0.398747978596163,0.398747978596163,-5.8292306885937,-0.0757204964363978,0.351027358572606,0.454659033921404,"ns"
-0.0705306999247953,-0.00385610252813483,-0.845035978290049,0.399214922040662,0.399214922040662,-5.82991065935555,-0.0685025272645181,0.351182966903602,0.454466556430987,"ns"
-0.0753480384712808,-0.00112385709275374,-0.844798954048995,0.399346916598823,0.399346916598823,-5.83010266326306,-0.0199649907065701,0.351182966903602,0.454466556430987,"ns"
-0.0699477453385619,-0.00297308748647354,-0.844784967700462,0.399354706173257,0.399354706173257,-5.8301139913785,-0.0528160247597045,0.351182966903602,0.454466556430987,"ns"
0.069676812716073,0.00629200623776602,0.84458708759349,0.399464923645459,0.399464923645459,-5.83027424263502,0.111775640223874,0.351182966903602,0.454466556430987,"ns"
0.0629238335772751,0.00228105525892849,0.843569126632048,0.400032210491898,0.400032210491898,-5.83109803987672,0.04052227577626,0.351562836198918,0.453997040557282,"ns"
-0.0802721964362587,-0.000799610164902541,-0.843240359797923,0.400215529176066,0.400215529176066,-5.83136388791929,-0.0142048394000232,0.351605117660379,0.453944812336923,"ns"
0.0738121568093281,0.00656794935594095,0.842958910618219,0.400372504227725,0.400372504227725,-5.83159139221908,0.116677688558485,0.351610858535656,0.453937721398894,"ns"
-0.0676390826503773,-0.00596341652048755,-0.842743837288838,0.400492484057083,0.400492484057083,-5.83176519204171,-0.105938340540425,0.351610858535656,0.453937721398894,"ns"
-0.0774118539484617,-0.00483078648307901,-0.84154014034906,0.401164375030917,0.401164375030917,-5.83273708234829,-0.0858175010523483,0.352081876404885,0.453356329885591,"ns"
0.0793413855293962,-0.00388517738686603,0.840977562012423,0.401478634237766,0.401478634237766,-5.83319084751904,-0.0690190335784535,0.352238806857199,0.453162798637028,"ns"
0.0668237910539328,0.00352019831960844,0.840502462009892,0.401744143605041,0.401744143605041,-5.83357381989383,0.0625352877953957,0.352352875022299,0.453022180527644,"ns"
0.0757797058563259,0.000720384492285171,0.839882554318954,0.402090738377702,0.402090738377702,-5.83407319724202,0.0127974186276529,0.35243236855812,0.452924211381965,"ns"
-0.084288939640174,-0.00819446422307884,-0.839855565147438,0.402105832321636,0.402105832321636,-5.83409493053378,-0.145572246786458,0.35243236855812,0.452924211381965,"ns"
0.075911048570507,-0.00121498571029802,0.83925450024096,0.402442072228633,0.402442072228633,-5.83457876437387,-0.0215838637947111,0.352513842813545,0.452823824092453,"ns"
0.0715594867313415,0.0029887443639737,0.839195441168703,0.402475119455797,0.402475119455797,-5.83462628608924,0.0530941645835412,0.352513842813545,0.452823824092453,"ns"
-0.0796829619497038,-0.00441890131250067,-0.838962532898773,0.40260546212304,0.40260546212304,-5.83481366273506,-0.0785004821397136,0.352513842813545,0.452823824092453,"ns"
0.0686793046448113,0.0028379799858626,0.838564592178918,0.402828221084932,0.402828221084932,-5.835133689994,0.0504158797488545,0.352590169182295,0.452729800741749,"ns"
0.0746196636406633,0.00720631677608634,0.837218018504086,0.403582557391377,0.403582557391377,-5.83621549879539,0.12801809802224,0.352796254484337,0.452476034269864,"ns"
